"30296";"74";"frangy";"FRANGY";"Frangy";"74270";"0";"0"
"30297";"74";"bluffy";"BLUFFY";"Bluffy";"74290";"0";"0"
"30298";"74";"giez";"GIEZ";"Giez";"74210";"0";"0"
"30299";"74";"collonges-sous-saleve";"COLLONGES SOUS SALEVE";"Collonges sous Salève";"74160";"0";"0"
"30300";"74";"reyvroz";"REYVROZ";"Reyvroz";"74200";"0";"0"
"30301";"74";"alleves";"ALLEVES";"Allèves";"74540";"0";"0"
"30302";"74";"saint-jean-de-sixt";"SAINT JEAN DE SIXT";"Saint Jean de Sixt";"74450";"0";"0"
"30303";"74";"saint-ferreol";"SAINT FERREOL";"Saint Ferréol";"74210";"0";"0"
"30304";"74";"challonges";"CHALLONGES";"Challonges";"74910";"0";"0"
"30305";"74";"cran-gevrier";"CRAN GEVRIER";"Cran Gevrier";"74960";"0";"0"
"30306";"74";"neuvecelle";"NEUVECELLE";"Neuvecelle";"74500";"0";"0"
"30307";"74";"sevrier";"SEVRIER";"Sévrier";"74320";"0";"0"
"30308";"74";"arenthon";"ARENTHON";"Arenthon";"74800";"0";"0"
"30309";"74";"saint-pierre-en-faucigny";"SAINT PIERRE EN FAUCIGNY";"Saint Pierre en Faucigny";"74800";"0";"0"
"30310";"74";"saint-germain-sur-rhone";"SAINT GERMAIN SUR RHONE";"Saint Germain sur Rhône";"01200";"0";"0"
"30311";"74";"douvaine";"DOUVAINE";"Douvaine";"74140";"0";"0"
"30312";"74";"chatillon-sur-cluses";"CHATILLON SUR CLUSES";"Châtillon sur Cluses";"74300";"0";"0"
"30313";"74";"vailly-74";"VAILLY";"Vailly";"74470";"0";"0"
"30314";"74";"fillinges";"FILLINGES";"Fillinges";"74250";"0";"0"
"30315";"74";"seythenex";"SEYTHENEX";"Seythenex";"74210";"0";"0"
"30316";"74";"ville-en-sallaz";"VILLE EN SALLAZ";"Ville en Sallaz";"74250";"0";"0"
"30317";"74";"perrignier";"PERRIGNIER";"Perrignier";"74550";"0";"0"
"30318";"74";"megevette";"MEGEVETTE";"Mégevette";"74490";"0";"0"
"30319";"74";"val-de-fier";"VAL DE FIER";"Val de Fier";"74150";"0";"0"
"30320";"74";"margencel";"MARGENCEL";"Margencel";"74200";"0";"0"
"30321";"74";"marigny-saint-marcel";"MARIGNY SAINT MARCEL";"Marigny Saint Marcel";"74150";"0";"0"
"30322";"74";"saint-eusebe-74";"SAINT EUSEBE";"Saint Eusèbe";"74150";"0";"0"
"30323";"74";"bernex";"BERNEX";"Bernex";"74500";"0";"0"
"30324";"74";"cernex";"CERNEX";"Cernex";"74350";"0";"0"
"30325";"74";"ballaison";"BALLAISON";"Ballaison";"74140";"0";"0"
"30326";"74";"feternes";"FETERNES";"Féternes";"74500";"0";"0"
"30327";"74";"droisy-74";"DROISY";"Droisy";"74270";"0";"0"
"30328";"74";"reignier-esery";"REIGNIER ESERY";"Reignier Ésery";"74930";"0";"0"
"30329";"74";"gaillard";"GAILLARD";"Gaillard";"74240";"0";"0"
"30330";"74";"arbusigny";"ARBUSIGNY";"Arbusigny";"74930";"0";"0"
"30331";"74";"marcellaz";"MARCELLAZ";"Marcellaz";"74250";"0";"0"
"30332";"74";"sappey";"LE SAPPEY";"Sappey";"74350";"0";"0"
"30333";"74";"chatel-74";"CHATEL";"Châtel";"74390";"0";"0"
"30334";"74";"saint-sixt";"SAINT SIXT";"Saint Sixt";"74800";"0";"0"
"30335";"74";"nangy";"NANGY";"Nangy";"74380";"0";"0"
"30336";"74";"clermont-74";"CLERMONT";"Clermont";"74270";"0";"0"
"30337";"74";"sallanches";"SALLANCHES";"Sallanches";"74700";"0";"0"
"30338";"74";"bogeve";"BOGEVE";"Bogève";"74250";"0";"0"
"30339";"74";"rumilly-74";"RUMILLY";"Rumilly";"74150";"0";"0"
"30340";"74";"viry-74";"VIRY";"Viry";"74580";"0";"0"
"30341";"74";"sales";"SALES";"Sales";"74150";"0";"0"
"30342";"74";"tour-74";"LA TOUR";"Tour";"74250";"0";"0"
"30343";"74";"demi-quartier";"DEMI QUARTIER";"Demi Quartier";"74120";"0";"0"
"30344";"74";"saint-eustache";"SAINT EUSTACHE";"Saint Eustache";"74410";"0";"0"
"30345";"74";"copponex";"COPPONEX";"Copponex";"74350";"0";"0"
"30346";"74";"pringy-74";"PRINGY";"Pringy";"74370";"0";"0"
"30347";"74";"usinens";"USINENS";"Usinens";"74910";"0";"0"
"30348";"74";"poisy";"POISY";"Poisy";"74330";"0";"0"
"30349";"74";"cruseilles";"CRUSEILLES";"Cruseilles";"74350";"0";"0"
"30350";"74";"forclaz";"LA FORCLAZ";"Forclaz";"74200";"0";"0"
"30351";"74";"seytroux";"SEYTROUX";"Seytroux";"74430";"0";"0"
"30352";"74";"charvonnex";"CHARVONNEX";"Charvonnex";"74370";"0";"0"
"30353";"74";"juvigny-74";"JUVIGNY";"Juvigny";"74100";"0";"0"
"30354";"74";"cercier";"CERCIER";"Cercier";"74350";"0";"0"
"30355";"74";"brizon";"BRIZON";"Brizon";"74130";"0";"0"
"30356";"74";"champanges";"CHAMPANGES";"Champanges";"74500";"0";"0"
"30357";"74";"pers-jussy";"PERS JUSSY";"Pers Jussy";"74930";"0";"0"
"30358";"74";"cote-d-arbroz";"LA COTE D'ARBROZ";"Côte d'Arbroz";"74110";"0";"0"
"30359";"74";"archamps";"ARCHAMPS";"Archamps";"74160";"0";"0"
"30360";"74";"doussard";"DOUSSARD";"Doussard";"74210";"0";"0"
"30361";"74";"verchaix";"VERCHAIX";"Verchaix";"74440";"0";"0"
"30362";"74";"chapelle-d-abondance";"LA CHAPELLE D'ABONDANCE";"Chapelle d'Abondance";"74360";"0";"0"
"30363";"74";"nonglard";"NONGLARD";"Nonglard";"74330";"0";"0"
"30364";"74";"saint-andre-de-boege";"SAINT ANDRE DE BOEGE";"Saint André de Boëge";"74420";"0";"0"
"30365";"74";"grand-bornand";"LE GRAND BORNAND";"Grand Bornand";"74450";"0";"0"
"30366";"74";"bellevaux";"BELLEVAUX";"Bellevaux";"74470";"0";"0"
"30367";"74";"habere-lullin";"HABERE LULLIN";"Habère Lullin";"74420";"0";"0"
"30368";"74";"brenthonne";"BRENTHONNE";"Brenthonne";"74890";"0";"0"
"30369";"74";"veyrier-du-lac";"VEYRIER DU LAC";"Veyrier du Lac";"74290";"0";"0"
"30370";"74";"contamine-sarzin";"CONTAMINE SARZIN";"Contamine Sarzin";"74270";"0";"0"
"30371";"74";"villard-74";"VILLARD";"Villard";"74420";"0";"0"
"30372";"74";"burdignin";"BURDIGNIN";"Burdignin";"74420";"0";"0"
"30373";"74";"naves-parmelan";"NAVES PARMELAN";"Nâves Parmelan";"74370";"0";"0"
"30374";"74";"annemasse";"ANNEMASSE";"Annemasse";"74100";"0";"0"
"30375";"74";"vinzier";"VINZIER";"Vinzier";"74500";"0";"0"
"30376";"74";"chamonix-mont-blanc";"CHAMONIX MONT BLANC";"Chamonix Mont Blanc";"74400";"0";"0"
"30377";"74";"domancy";"DOMANCY";"Domancy";"74700";"0";"0"
"30378";"74";"vetraz-monthoux";"VETRAZ MONTHOUX";"Vétraz Monthoux";"74100";"0";"0"
"30379";"74";"dingy-saint-clair";"DINGY SAINT CLAIR";"Dingy Saint Clair";"74230";"0";"0"
"30380";"74";"chenex";"CHENEX";"Chênex";"74520";"0";"0"
"30381";"74";"bossey";"BOSSEY";"Bossey";"74160";"0";"0"
"30382";"74";"contamine-sur-arve";"CONTAMINE SUR ARVE";"Contamine sur Arve";"74130";"0";"0"
"30383";"74";"saint-blaise-74";"SAINT BLAISE";"Saint Blaise";"74350";"0";"0"
"30384";"74";"orcier";"ORCIER";"Orcier";"74550";"0";"0"
"30385";"74";"marignier";"MARIGNIER";"Marignier";"74970";"0";"0"
"30386";"74";"lyaud";"LYAUD";"Lyaud";"74200";"0";"0"
"30387";"74";"scionzier";"SCIONZIER";"Scionzier";"74950";"0";"0"
"30388";"74";"publier";"PUBLIER";"Publier";"74500";"0";"0"
"30389";"74";"vougy-74";"VOUGY";"Vougy";"74130";"0";"0"
"30390";"74";"larringes";"LARRINGES";"Larringes";"74500";"0";"0"
"30391";"74";"samoens";"SAMOENS";"Samoëns";"74340";"0";"0"
"30392";"74";"vernaz";"LA VERNAZ";"Vernaz";"74200";"0";"0"
"30393";"74";"bonne";"BONNE";"Bonne";"74380";"0";"0"
"30394";"74";"mieussy";"MIEUSSY";"Mieussy";"74440";"0";"0"
"30395";"74";"cranves-sales";"CRANVES SALES";"Cranves Sales";"74380";"0";"0"
"30396";"74";"morillon";"MORILLON";"Morillon";"74440";"0";"0"
"30397";"74";"sallenoves";"SALLENOVES";"Sallenôves";"74270";"0";"0"
"30398";"74";"chapelle-rambaud";"LA CHAPELLE RAMBAUD";"Chapelle Rambaud";"74800";"0";"0"
"30399";"74";"villaz";"VILLAZ";"Villaz";"74370";"0";"0"
"30400";"74";"praz-sur-arly";"PRAZ SUR ARLY";"Praz sur Arly";"74120";"0";"0"
"30401";"74";"massongy";"MASSONGY";"Massongy";"74140";"0";"0"
"30402";"74";"etercy";"ETERCY";"Étercy";"74150";"0";"0"
"30403";"74";"nernier";"NERNIER";"Nernier";"74140";"0";"0"
"30404";"74";"chavanod";"CHAVANOD";"Chavanod";"74650";"0";"0"
"30405";"74";"clefs-74";"LES CLEFS";"Clefs";"74230";"0";"0"
"30406";"74";"moye";"MOYE";"Moye";"74150";"0";"0"
"30407";"74";"neydens";"NEYDENS";"Neydens";"74160";"0";"0"
"30408";"74";"cons-sainte-colombe";"CONS SAINTE COLOMBE";"Cons Sainte Colombe";"74210";"0";"0"
"30409";"74";"entrevernes";"ENTREVERNES";"Entrevernes";"74410";"0";"0"
"30410";"74";"chainaz-les-frasses";"CHAINAZ LES FRASSES";"Chainaz les Frasses";"74540";"0";"0"
"30411";"74";"vovray-en-bornes";"VOVRAY EN BORNES";"Vovray en Bornes";"74350";"0";"0"
"30412";"74";"thuile-74";"LATHUILE";"Thuile";"74210";"0";"0"
"30413";"74";"houches";"LES HOUCHES";"Houches";"74310";"0";"0"
"30414";"74";"armoy";"ARMOY";"Armoy";"74200";"0";"0"
"30415";"74";"balme-de-sillingy";"LA BALME DE SILLINGY";"Balme de Sillingy";"74330";"0";"0"
"30416";"74";"saint-felix-74";"SAINT FELIX";"Saint Félix";"74540";"0";"0"
"30417";"74";"saint-jean-de-tholome";"SAINT JEAN DE THOLOME";"Saint Jean de Tholome";"74250";"0";"0"
"30418";"74";"sixt-fer-a-cheval";"SIXT FER A CHEVAL";"Sixt Fer à Cheval";"74740";"0";"0"
"30419";"74";"saint-gervais-les-bains";"SAINT GERVAIS LES BAINS";"Saint Gervais les Bains";"74190";"0";"0"
"30420";"74";"viuz-la-chiesaz";"VIUZ LA CHIESAZ";"Viuz la Chiésaz";"74540";"0";"0"
"30421";"74";"bonnevaux-74";"BONNEVAUX";"Bonnevaux";"74360";"0";"0"
"30422";"74";"faverges";"FAVERGES";"Faverges";"74210";"0";"0"
"30423";"74";"alby-sur-cheran";"ALBY SUR CHERAN";"Alby sur Chéran";"74540";"0";"0"
"30424";"74";"baume";"LA BAUME";"Baume";"74430";"0";"0"
"30425";"74";"scientrier";"SCIENTRIER";"Scientrier";"74930";"0";"0"
"30426";"74";"amancy";"AMANCY";"Amancy";"74800";"0";"0"
"30427";"74";"chilly-74";"CHILLY";"Chilly";"74270";"0";"0"
"30428";"74";"saint-julien-en-genevois";"SAINT JULIEN EN GENEVOIS";"Saint Julien en Genevois";"74160";"0";"0"
"30429";"74";"cluses-74";"CLUSES";"Cluses";"74300";"0";"0"
"30430";"74";"boege";"BOEGE";"Boëge";"74420";"0";"0"
"30431";"74";"gruffy";"GRUFFY";"Gruffy";"74540";"0";"0"
"30432";"74";"veigy-foncenex";"VEIGY FONCENEX";"Veigy Foncenex";"74140";"0";"0"
"30433";"74";"evires";"EVIRES";"Évires";"74570";"0";"0"
"30434";"74";"chens-sur-leman";"CHENS SUR LEMAN";"Chens sur Léman";"74140";"0";"0"
"30435";"74";"quintal";"QUINTAL";"Quintal";"74600";"0";"0"
"30436";"74";"ambilly";"AMBILLY";"Ambilly";"74100";"0";"0"
"30437";"74";"talloires";"TALLOIRES";"Talloires";"74290";"0";"0"
"30438";"75";"paris";"PARIS";"Paris";"75000-75001-75002-75003-75004-75005-75006-75007-75008-75009-75010-75011-75012-75013-75014-75015-75016-75017-75018-75019-75020-75116";"1";"1"
"30439";"76";"eslettes";"ESLETTES";"Eslettes";"76710";"0";"0"
"30440";"76";"rosay-76";"ROSAY";"Rosay";"76680";"0";"0"
"30441";"76";"varengeville-sur-mer";"VARENGEVILLE SUR MER";"Varengeville sur Mer";"76119";"0";"0"
"30442";"76";"biville-la-riviere";"BIVILLE LA RIVIERE";"Biville la Rivière";"76730";"0";"0"
"30443";"76";"neufbosc";"NEUFBOSC";"Neufbosc";"76680";"0";"0"
"30444";"76";"gaillarde";"LA GAILLARDE";"Gaillarde";"76740";"0";"0"
"30445";"76";"ancourteville-sur-hericourt";"ANCOURTEVILLE SUR HERICOURT";"Ancourteville sur Héricourt";"76560";"0";"0"
"30446";"76";"saint-riquier-es-plains";"SAINT RIQUIER ES PLAINS";"Saint Riquier ès Plains";"76460";"0";"0"
"30447";"76";"rouville-76";"ROUVILLE";"Rouville";"76210";"0";"0"
"30448";"76";"callengeville";"CALLENGEVILLE";"Callengeville";"76270";"0";"0"
"30449";"76";"richemont-76";"RICHEMONT";"Richemont";"76390";"0";"0"
"30450";"76";"bouelles";"BOUELLES";"Bouelles";"76270";"0";"0"
"30451";"76";"veauville-les-quelles";"VEAUVILLE LES QUELLES";"Veauville lès Quelles";"76560";"0";"0"
"30452";"76";"freulleville";"FREULLEVILLE";"Freulleville";"76510";"0";"0"
"30453";"76";"foucarmont";"FOUCARMONT";"Foucarmont";"76340";"0";"0"
"30454";"76";"campneuseville";"CAMPNEUSEVILLE";"Campneuseville";"76340";"0";"0"
"30455";"76";"torcy-le-petit-76";"TORCY LE PETIT";"Torcy le Petit";"76590";"0";"0"
"30456";"76";"malleville-les-gres";"MALLEVILLE LES GRES";"Malleville les Grès";"76450";"0";"0"
"30457";"76";"cailly";"CAILLY";"Cailly";"76690";"0";"0"
"30458";"76";"longueil";"LONGUEIL";"Longueil";"76860";"0";"0"
"30459";"76";"sainte-beuve-en-riviere";"SAINTE BEUVE EN RIVIERE";"Sainte Beuve en Rivière";"76270";"0";"0"
"30460";"76";"fontaine-le-bourg";"FONTAINE LE BOURG";"Fontaine le Bourg";"76690";"0";"0"
"30461";"76";"annouville-vilmesnil";"ANNOUVILLE VILMESNIL";"Annouville Vilmesnil";"76110";"0";"0"
"30462";"76";"ernemont-la-villette";"ERNEMONT LA VILLETTE";"Ernemont la Villette";"76220";"0";"0"
"30463";"76";"lanquetot";"LANQUETOT";"Lanquetot";"76210";"0";"0"
"30464";"76";"beuzeville-la-guerard";"BEUZEVILLE LA GUERARD";"Beuzeville la Guérard";"76450";"0";"0"
"30465";"76";"fontaine-en-bray";"FONTAINE EN BRAY";"Fontaine en Bray";"76440";"0";"0"
"30466";"76";"saint-pierre-les-elbeuf";"SAINT PIERRE LES ELBEUF";"Saint Pierre lès Elbeuf";"76320";"0";"0"
"30467";"76";"ocqueville";"OCQUEVILLE";"Ocqueville";"76450";"0";"0"
"30468";"76";"oherville";"OHERVILLE";"Oherville";"76560";"0";"0"
"30469";"76";"ourville-en-caux";"OURVILLE EN CAUX";"Ourville en Caux";"76450";"0";"0"
"30470";"76";"tourville-les-ifs";"TOURVILLE LES IFS";"Tourville les Ifs";"76400";"0";"0"
"30471";"76";"gremonville";"GREMONVILLE";"Grémonville";"76970";"0";"0"
"30472";"76";"tilleul";"LE TILLEUL";"Tilleul";"76790";"0";"0"
"30473";"76";"saint-pierre-de-varengeville";"SAINT PIERRE DE VARENGEVILLE";"Saint Pierre de Varengeville";"76480";"0";"0"
"30474";"76";"pierrefiques";"PIERREFIQUES";"Pierrefiques";"76280";"0";"0"
"30475";"76";"caule-sainte-beuve";"LE CAULE SAINTE BEUVE";"Caule Sainte Beuve";"76390";"0";"0"
"30476";"76";"anglesqueville-la-bras-long";"ANGLESQUEVILLE LA BRAS LONG";"Anglesqueville la Bras Long";"76740";"0";"0"
"30477";"76";"villequier";"VILLEQUIER";"Villequier";"76490";"0";"0"
"30478";"76";"glicourt";"GLICOURT";"Glicourt";"76630";"0";"0"
"30479";"76";"notre-dame-du-bec";"NOTRE DAME DU BEC";"Notre Dame du Bec";"76133";"0";"0"
"30480";"76";"mirville";"MIRVILLE";"Mirville";"76210";"0";"0"
"30481";"76";"maneglise";"MANEGLISE";"Manéglise";"76133";"0";"0"
"30482";"76";"sausseuzemare-en-caux";"SAUSSEUZEMARE EN CAUX";"Sausseuzemare en Caux";"76110";"0";"0"
"30483";"76";"duclair";"DUCLAIR";"Duclair";"76480";"0";"0"
"30484";"76";"octeville-sur-mer";"OCTEVILLE SUR MER";"Octeville sur Mer";"76930";"0";"0"
"30485";"76";"haudricourt";"HAUDRICOURT";"Haudricourt";"76390";"0";"0"
"30486";"76";"treport";"LE TREPORT";"Tréport";"76470";"0";"0"
"30487";"76";"sainte-marguerite-sur-mer";"SAINTE MARGUERITE SUR MER";"Sainte Marguerite sur Mer";"76119";"0";"0"
"30488";"76";"saint-laurent-de-brevedent";"SAINT LAURENT DE BREVEDENT";"Saint Laurent de Brèvedent";"76700";"0";"0"
"30489";"76";"gommerville-76";"GOMMERVILLE";"Gommerville";"76430";"0";"0"
"30490";"76";"fontenay-76";"FONTENAY";"Fontenay";"76290";"0";"0"
"30491";"76";"saint-martin-de-boscherville";"SAINT MARTIN DE BOSCHERVILLE";"Saint Martin de Boscherville";"76840";"0";"0"
"30492";"76";"buchy-76";"BUCHY";"Buchy";"76750";"0";"0"
"30493";"76";"sainneville";"SAINNEVILLE";"Sainneville";"76430";"0";"0"
"30494";"76";"pleine-seve";"PLEINE SEVE";"Pleine Sève";"76460";"0";"0"
"30495";"76";"morgny-la-pommeraye";"MORGNY LA POMMERAYE";"Morgny la Pommeraye";"76750";"0";"0"
"30496";"76";"bracquemont";"BRACQUEMONT";"Bracquemont";"76370";"0";"0"
"30497";"76";"quevreville-la-poterie";"QUEVREVILLE LA POTERIE";"Quévreville la Poterie";"76520";"0";"0"
"30498";"76";"touffreville-sur-eu";"TOUFFREVILLE SUR EU";"Touffreville sur Eu";"76910";"0";"0"
"30499";"76";"saint-ouen-sous-bailly";"SAINT OUEN SOUS BAILLY";"Saint Ouen sous Bailly";"76630";"0";"0"
"30500";"76";"tourville-la-chapelle";"TOURVILLE LA CHAPELLE";"Tourville la Chapelle";"76630";"0";"0"
"30501";"76";"bures-en-bray";"BURES EN BRAY";"Bures en Bray";"76660";"0";"0"
"30502";"76";"auzouville-auberbosc";"AUZOUVILLE AUBERBOSC";"Auzouville Auberbosc";"76640";"0";"0"
"30503";"76";"tancarville";"TANCARVILLE";"Tancarville";"76430";"0";"0"
"30504";"76";"saint-martin-du-manoir";"SAINT MARTIN DU MANOIR";"Saint Martin du Manoir";"76290";"0";"0"
"30505";"76";"melamare";"MELAMARE";"Mélamare";"76170";"0";"0"
"30506";"76";"saint-germain-d-etables";"SAINT GERMAIN D'ETABLES";"Saint Germain d'Étables";"76590";"0";"0"
"30507";"76";"saint-aubin-routot";"SAINT AUBIN ROUTOT";"Saint Aubin Routot";"76430";"0";"0"
"30508";"76";"bierville";"BIERVILLE";"Bierville";"76750";"0";"0"
"30509";"76";"bellencombre";"BELLENCOMBRE";"Bellencombre";"76680";"0";"0"
"30510";"76";"belmesnil";"BELMESNIL";"Belmesnil";"76590";"0";"0"
"30511";"76";"normanville-76";"NORMANVILLE";"Normanville";"76640";"0";"0"
"30512";"76";"gonnetot";"GONNETOT";"Gonnetot";"76730";"0";"0"
"30513";"76";"tremauville";"TREMAUVILLE";"Trémauville";"76640";"0";"0"
"30514";"76";"aubeguimont";"AUBEGUIMONT";"Aubéguimont";"76390";"0";"0"
"30515";"76";"norville-76";"NORVILLE";"Norville";"76330";"0";"0"
"30516";"76";"saint-honore-76";"SAINT HONORE";"Saint Honoré";"76590";"0";"0"
"30517";"76";"avremesnil";"AVREMESNIL";"Avremesnil";"76730";"0";"0"
"30518";"76";"landes-vieilles-et-neuves";"LANDES VIEILLES ET NEUVES";"Landes Vieilles et Neuves";"76390";"0";"0"
"30519";"76";"angerville-l-orcher";"ANGERVILLE L'ORCHER";"Angerville l'Orcher";"76280";"0";"0"
"30520";"76";"mesnieres-en-bray";"MESNIERES EN BRAY";"Mesnières en Bray";"76270";"0";"0"
"30521";"76";"saint-leger-aux-bois-76";"SAINT LEGER AUX BOIS";"Saint Léger aux Bois";"76340";"0";"0"
"30522";"76";"fallencourt";"FALLENCOURT";"Fallencourt";"76340";"0";"0"
"30523";"76";"beautot";"BEAUTOT";"Beautot";"76890";"0";"0"
"30524";"76";"vieux-manoir";"VIEUX MANOIR";"Vieux Manoir";"76750";"0";"0"
"30525";"76";"cleon";"CLEON";"Cléon";"76410";"0";"0"
"30526";"76";"notre-dame-du-parc";"NOTRE DAME DU PARC";"Notre Dame du Parc";"76590";"0";"0"
"30527";"76";"petiville-76";"PETIVILLE";"Petiville";"76330";"0";"0"
"30528";"76";"berneval-le-grand";"BERNEVAL LE GRAND";"Berneval le Grand";"76370";"0";"0"
"30529";"76";"auffay";"AUFFAY";"Auffay";"76720";"0";"0"
"30530";"76";"cliponville";"CLIPONVILLE";"Cliponville";"76640";"0";"0"
"30531";"76";"petit-quevilly";"LE PETIT QUEVILLY";"Petit Quevilly";"76140";"0";"0"
"30532";"76";"canehan";"CANEHAN";"Canehan";"76260";"0";"0"
"30533";"76";"heron";"LE HERON";"Héron";"76780";"0";"0"
"30534";"76";"haussez";"HAUSSEZ";"Haussez";"76440";"0";"0"
"30535";"76";"sotteville-sur-mer";"SOTTEVILLE SUR MER";"Sotteville sur Mer";"76740";"0";"0"
"30536";"76";"saint-maclou-de-folleville";"SAINT MACLOU DE FOLLEVILLE";"Saint Maclou de Folleville";"76890";"0";"0"
"30537";"76";"gerville";"GERVILLE";"Gerville";"76790";"0";"0"
"30538";"76";"bourdainville";"BOURDAINVILLE";"Bourdainville";"76760";"0";"0"
"30539";"76";"fresnoy-folny";"FRESNOY FOLNY";"Fresnoy Folny";"76660";"0";"0"
"30540";"76";"ventes-saint-remy";"VENTES SAINT REMY";"Ventes Saint Rémy";"76680";"0";"0"
"30541";"76";"preuseville";"PREUSEVILLE";"Preuseville";"76660";"0";"0"
"30542";"76";"bardouville";"BARDOUVILLE";"Bardouville";"76480";"0";"0"
"30543";"76";"angiens";"ANGIENS";"Angiens";"76740";"0";"0"
"30544";"76";"etaimpuis";"ETAIMPUIS";"Étaimpuis";"76850";"0";"0"
"30545";"76";"rocquefort";"ROCQUEFORT";"Rocquefort";"76640";"0";"0"
"30546";"76";"flamanville-76";"FLAMANVILLE";"Flamanville";"76970";"0";"0"
"30547";"76";"fultot";"FULTOT";"Fultot";"76560";"0";"0"
"30548";"76";"esclavelles";"ESCLAVELLES";"Esclavelles";"76270";"0";"0"
"30549";"76";"gournay-en-bray";"GOURNAY EN BRAY";"Gournay en Bray";"76220";"0";"0"
"30550";"76";"ouville-l-abbaye";"OUVILLE L'ABBAYE";"Ouville l'Abbaye";"76760";"0";"0"
"30551";"76";"houssaye-beranger";"LA HOUSSAYE BERANGER";"Houssaye Béranger";"76690";"0";"0"
"30552";"76";"sauchay";"SAUCHAY";"Sauchay";"76630";"0";"0"
"30553";"76";"pretot-vicquemare";"PRETOT VICQUEMARE";"Prétot Vicquemare";"76560";"0";"0"
"30554";"76";"greny";"GRENY";"Greny";"76630";"0";"0"
"30555";"76";"angerville-bailleul";"ANGERVILLE BAILLEUL";"Angerville Bailleul";"76110";"0";"0"
"30556";"76";"saussay-76";"SAUSSAY";"Saussay";"76760";"0";"0"
"30557";"76";"criel-sur-mer";"CRIEL SUR MER";"Criel sur Mer";"76910";"0";"0"
"30558";"76";"calleville-les-deux-eglises";"CALLEVILLE LES DEUX EGLISES";"Calleville les Deux Églises";"76890";"0";"0"
"30559";"76";"saint-martin-l-hortier";"SAINT MARTIN L'HORTIER";"Saint Martin l'Hortier";"76270";"0";"0"
"30560";"76";"rocquemont-76";"ROCQUEMONT";"Rocquemont";"76680";"0";"0"
"30561";"76";"houquetot";"HOUQUETOT";"Houquetot";"76110";"0";"0"
"30562";"76";"bois-heroult";"BOIS HEROULT";"Bois Héroult";"76750";"0";"0"
"30563";"76";"oissel";"OISSEL";"Oissel";"76350";"0";"0"
"30564";"76";"louvetot";"LOUVETOT";"Louvetot";"76490";"0";"0"
"30565";"76";"aubermesnil-beaumais";"AUBERMESNIL BEAUMAIS";"Aubermesnil Beaumais";"76550";"0";"0"
"30566";"76";"hautot-sur-mer";"HAUTOT SUR MER";"Hautot sur Mer";"76550";"0";"0"
"30567";"76";"auvilliers";"AUVILLIERS";"Auvilliers";"76270";"0";"0"
"30568";"76";"virville";"VIRVILLE";"Virville";"76110";"0";"0"
"30569";"76";"bouville-76";"BOUVILLE";"Bouville";"76360";"0";"0"
"30570";"76";"nullemont";"NULLEMONT";"Nullemont";"76390";"0";"0"
"30571";"76";"sainte-marguerite-sur-duclair";"SAINTE MARGUERITE SUR DUCLAIR";"Sainte Marguerite sur Duclair";"76480";"0";"0"
"30572";"76";"goderville";"GODERVILLE";"Goderville";"76110";"0";"0"
"30573";"76";"lintot";"LINTOT";"Lintot";"76210";"0";"0"
"30574";"76";"bradiancourt";"BRADIANCOURT";"Bradiancourt";"76680";"0";"0"
"30575";"76";"eu";"EU";"Eu";"76260";"0";"0"
"30576";"76";"grugny";"GRUGNY";"Grugny";"76690";"0";"0"
"30577";"76";"menerval";"MENERVAL";"Ménerval";"76220";"0";"0"
"30578";"76";"saint-aubin-sur-scie";"SAINT AUBIN SUR SCIE";"Saint Aubin sur Scie";"76550";"0";"0"
"30579";"76";"assigny-76";"ASSIGNY";"Assigny";"76630";"0";"0"
"30580";"76";"cleville-76";"CLEVILLE";"Cléville";"76640";"0";"0"
"30581";"76";"sainte-croix-sur-buchy";"SAINTE CROIX SUR BUCHY";"Sainte Croix sur Buchy";"76750";"0";"0"
"30582";"76";"darnetal";"DARNETAL";"Darnétal";"76160";"0";"0"
"30583";"76";"saint-gilles-de-cretot";"SAINT GILLES DE CRETOT";"Saint Gilles de Crétot";"76490";"0";"0"
"30584";"76";"rebets";"REBETS";"Rebets";"76750";"0";"0"
"30585";"76";"neuf-marche";"NEUF MARCHE";"Neuf Marché";"76220";"0";"0"
"30586";"76";"roncherolles-sur-le-vivier";"RONCHEROLLES SUR LE VIVIER";"Roncherolles sur le Vivier";"76160";"0";"0"
"30587";"76";"berville-sur-seine";"BERVILLE SUR SEINE";"Berville sur Seine";"76480";"0";"0"
"30588";"76";"quincampoix";"QUINCAMPOIX";"Quincampoix";"76230";"0";"0"
"30589";"76";"cailleville";"CAILLEVILLE";"Cailleville";"76460";"0";"0"
"30590";"76";"ry";"RY";"Ry";"76116";"0";"0"
"30591";"76";"clais";"CLAIS";"Clais";"76660";"0";"0"
"30592";"76";"roumare";"ROUMARE";"Roumare";"76480";"0";"0"
"30593";"76";"carville-la-folletiere";"CARVILLE LA FOLLETIERE";"Carville la Folletière";"76190";"0";"0"
"30594";"76";"val-de-la-haye";"VAL DE LA HAYE";"Val de la Haye";"76380";"0";"0"
"30595";"76";"cottevrard";"COTTEVRARD";"Cottévrard";"76850";"0";"0"
"30596";"76";"arques-la-bataille";"ARQUES LA BATAILLE";"Arques la Bataille";"76880";"0";"0"
"30597";"76";"royville";"ROYVILLE";"Royville";"76730";"0";"0"
